timestamp,CPU Usage %,memory usage %,disk IOPS,disk busy %,disk usage gb,network IOPS,swap/s,innodb reads/s,innodb writes/s,innodb buffer pool hit rate,innodb I/O (MB/s),innodb_buffer_pool,innodb_io_capacity,threads running/s,handler call/s,num slow queries,created tmp tables/s,sort merge/s,scan/s,avg lock time/s,query rate,query response time,tps,label,tablesize
2023-01-20 18:01:17.779000,41.09444444444262,8.48064394789111,1215.6444444444444,99.99111111110928,22.81395721435547,11187.42222222222,0,584.8796639925332,1028.778417298162,97.3998992364574,14.369123567329275,134217728.0,400.0,0.2222271606035689,70817.66261472476,72.0,102.44672103824529,0,0.9777995066557036,0.0,3975.843907642392,0.0003202105380119,101.91337585279672,oltp_read_write,1000000
2023-01-20 18:01:22.779000,41.09444444444262,8.48064394789111,1215.6444444444444,99.99111111110928,22.81395721435547,11187.42222222222,0,569.7397951247696,1010.0882163411328,97.42056175535068,14.070958637479723,134217728.0,400.0,0.2222074083949959,69353.17645490302,72.0,100.32664489034065,0,0.8888296335799837,0.0,3896.406906206253,0.0003167938992101,99.86000933271116,oltp_read_write,1000000
2023-01-20 18:01:27.779000,41.09444444444262,8.48064394789111,1215.6444444444444,99.99111111110928,22.81395721435547,11187.42222222222,0,569.7397951247696,1010.0882163411328,97.42056175535068,14.070958637479723,134217728.0,400.0,0.2222074083949959,69353.17645490302,72.0,100.32664489034065,0,0.8888296335799837,0.0,3896.406906206253,0.0003167938992101,99.86000933271116,oltp_read_write,1000000
2023-01-20 18:01:32.779000,40.82777777777598,8.48313373913676,1214.4,99.90222222221846,22.81639862060547,11058.155555555551,0,569.7397951247696,1010.0882163411328,97.42056175535068,14.070958637479723,134217728.0,400.0,0.2222074083949959,69353.17645490302,72.0,100.32664489034065,0,0.8888296335799837,0.0,3896.406906206253,0.0003167938992101,99.86000933271116,oltp_read_write,1000000
2023-01-20 18:01:37.779000,40.82777777777598,8.48313373913676,1214.4,99.90222222221846,22.81639862060547,11058.155555555551,0,567.2222222222222,1020.9333333333332,97.44040107405982,14.073719618055552,134217728.0,400.0,0.2666666666666666,69765.35555555555,72.0,100.9111111111111,0,0.9555555555555556,0.0,3916.377777777777,0.0003167544905982,100.35555555555554,oltp_read_write,1000000
2023-01-20 18:01:42.779000,40.82777777777598,8.48313373913676,1214.4,99.90222222221846,22.81639862060547,11058.155555555551,0,567.2222222222222,1020.9333333333332,97.44040107405982,14.073719618055552,134217728.0,400.0,0.2666666666666666,69765.35555555555,72.0,100.9111111111111,0,0.9555555555555556,0.0,3916.377777777777,0.0003167544905982,100.35555555555554,oltp_read_write,1000000
2023-01-20 18:01:47.779000,40.75555555555528,8.47439506005889,1218.155555555555,99.92888888889055,22.818862915039062,11118.93333333333,0,567.2222222222222,1020.9333333333332,97.44040107405982,14.073719618055552,134217728.0,400.0,0.2666666666666666,69765.35555555555,72.0,100.9111111111111,0,0.9555555555555556,0.0,3916.377777777777,0.0003167544905982,100.35555555555554,oltp_read_write,1000000
2023-01-20 18:01:52.779000,40.75555555555528,8.47439506005889,1218.155555555555,99.92888888889055,22.818862915039062,11118.93333333333,0,571.6476287835014,1039.7573225476688,97.44906745015167,14.205796299279967,134217728.0,400.0,0.3333481488066136,70411.44050846704,72.0,101.87119427530112,0,0.8000355571358727,0.0,3956.975865594026,0.0003205148262999,101.40450686697186,oltp_read_write,1000000
2023-01-20 18:01:57.779000,40.75555555555528,8.47439506005889,1218.155555555555,99.92888888889055,22.818862915039062,11118.93333333333,0,571.6476287835014,1039.7573225476688,97.44906745015167,14.205796299279967,134217728.0,400.0,0.3333481488066136,70411.44050846704,72.0,101.87119427530112,0,0.8000355571358727,0.0,3956.975865594026,0.0003205148262999,101.40450686697186,oltp_read_write,1000000
2023-01-20 18:02:02.779000,40.76111111111093,8.474907664138879,1213.511111111111,99.90222222221846,22.82133102416992,11127.044444444444,0,571.6476287835014,1039.7573225476688,97.44906745015167,14.205796299279967,134217728.0,400.0,0.3333481488066136,70411.44050846704,72.0,101.87119427530112,0,0.8000355571358727,0.0,3956.975865594026,0.0003205148262999,101.40450686697186,oltp_read_write,1000000
2023-01-20 18:02:07.779000,40.76111111111093,8.474907664138879,1213.511111111111,99.90222222221846,22.82133102416992,11127.044444444444,0,565.9236871930489,1034.4007644614326,97.45984230923426,14.08651095024334,134217728.0,400.0,0.3539404579361023,70235.24967221495,72.0,101.5800351118914,0,0.8444632102935622,0.0,3943.776528367298,0.0003229017721761,101.11335807462387,oltp_read_write,1000000
2023-01-20 18:02:12.779000,40.76111111111093,8.474907664138879,1213.511111111111,99.90222222221846,22.82133102416992,11127.044444444444,0,565.9236871930489,1034.4007644614326,97.45984230923426,14.08651095024334,134217728.0,400.0,0.3872745320266376,70235.24967221495,72.0,101.5800351118914,0,0.8444632102935622,0.0,3943.776528367298,0.0003229017721761,101.11335807462387,oltp_read_write,1000000
2023-01-20 18:02:17.779000,40.8277777777762,8.473125754717971,1209.8666666666666,100.00888888889068,22.82378387451172,11131.155555555551,0,565.9236871930487,1034.4007644614326,97.45984230923426,14.08651095024334,134217728.0,400.0,0.4000088890864241,70235.24967221495,72.0,101.58003511189138,0,0.8444632102935621,0.0,3943.7765283672975,0.0003229017721761,101.11335807462387,oltp_read_write,1000000
2023-01-20 18:02:22.779000,40.8277777777762,8.473125754717971,1209.8666666666666,100.00888888889068,22.82378387451172,11131.155555555551,0,560.1111111111111,1026.511111111111,97.47882512929787,13.97454427083333,134217728.0,400.0,0.3555555555555555,69918.59999999999,72.0,101.13333333333333,0,0.7999999999999999,0.0,3929.377777777777,0.0003228763692307,100.68888888888888,oltp_read_write,1000000
2023-01-20 18:02:27.779000,40.8277777777762,8.473125754717971,1209.8666666666666,100.00888888889068,22.82378387451172,11131.155555555551,0,560.1111111111111,1026.511111111111,97.47882512929787,13.97454427083333,134217728.0,400.0,0.3555555555555555,69918.59999999999,72.0,101.13333333333333,0,0.7999999999999999,0.0,3929.377777777777,0.0003228763692307,100.68888888888888,oltp_read_write,1000000
2023-01-20 18:02:32.779000,41.02777777777856,8.46262957593729,1206.2444444444443,99.99111111110928,22.82623672485352,11115.644444444442,0,560.1111111111111,1026.511111111111,97.47882512929787,13.97454427083333,134217728.0,400.0,0.3555555555555555,69918.59999999999,72.0,101.13333333333333,0,0.7999999999999999,0.0,3929.377777777777,0.0003228763692307,100.68888888888888,oltp_read_write,1000000
2023-01-20 18:02:37.779000,41.02777777777856,8.46262957593729,1206.2444444444443,99.99111111110928,22.82623672485352,11115.644444444442,0,559.8444444444444,1020.9777777777776,97.48155557530862,13.991764322916666,134217728.0,400.0,0.1999999999999999,69939.77777777777,72.0,101.13333333333333,0,0.8222222222222221,0.0,3927.466666666666,0.0003241431316239,100.68888888888888,oltp_read_write,1000000
2023-01-20 18:02:42.779000,41.02777777777856,8.46262957593729,1206.2444444444443,99.99111111110928,22.82623672485352,11115.644444444442,0,559.8444444444444,1020.9777777777776,97.48155557530862,13.991764322916666,134217728.0,400.0,0.1999999999999999,69939.77777777777,72.0,101.13333333333333,0,0.8222222222222221,0.0,3927.466666666666,0.0003241431316239,100.68888888888888,oltp_read_write,1000000
2023-01-20 18:02:47.779000,40.938888888889366,8.45887047935072,1213.1777777777777,99.98222222221858,22.828685760498047,11085.022222222222,0,559.8444444444444,1020.9777777777776,97.48155557530862,13.991764322916666,134217728.0,400.0,0.1999999999999999,69939.77777777777,72.0,101.13333333333333,0,0.8222222222222221,0.0,3927.466666666666,0.0003241431316239,100.68888888888888,oltp_read_write,1000000
2023-01-20 18:02:52.779000,40.938888888889366,8.45887047935072,1213.1777777777777,99.98222222221858,22.828685760498047,11085.022222222222,0,561.2249433308147,1020.8231476954531,97.47452071293785,14.014316434897108,134217728.0,400.0,0.1555624694430863,69644.71754300191,72.0,100.78225698919952,0,1.0444908662607226,0.0,3908.7292768567486,0.0003195020582111,100.13778390150674,oltp_read_write,1000000
2023-01-20 18:02:57.779000,40.938888888889366,8.45887047935072,1213.1777777777777,99.98222222221858,22.828685760498047,11085.022222222222,0,561.2249433308147,1020.8231476954531,97.47452071293785,14.014316434897108,134217728.0,400.0,0.1555624694430863,69644.71754300191,72.0,100.78225698919952,0,1.0444908662607226,0.0,3908.7292768567486,0.0003195020582111,100.13778390150674,oltp_read_write,1000000
2023-01-20 18:03:02.779000,41.06666666666826,8.458504333579302,1216.9777777777776,99.97333333332789,22.83112335205078,11064.911111111109,0,561.2249433308147,1020.8231476954531,97.47452071293785,14.014316434897108,134217728.0,400.0,0.1555624694430863,69644.71754300191,72.0,100.78225698919952,0,1.0444908662607226,0.0,3908.7292768567486,0.0003195020582111,100.13778390150674,oltp_read_write,1000000
2023-01-20 18:03:07.779000,41.06666666666826,8.458504333579302,1216.9777777777776,99.97333333332789,22.83112335205078,11064.911111111109,0,564.6666666666666,1017.222222222222,97.45569053152025,14.033778211805554,134217728.0,400.0,0.0666666666666666,69510.55555555555,72.0,100.55555555555554,0,0.8444444444444443,0.0,3904.0666666666657,0.0003183926735043,100.13333333333333,oltp_read_write,1000000
2023-01-20 18:03:12.779000,41.06666666666826,8.458504333579302,1216.9777777777776,99.97333333332789,22.83112335205078,11064.911111111109,0,564.6666666666666,1017.222222222222,97.45569053152025,14.033778211805554,134217728.0,400.0,0.0666666666666666,69510.55555555555,72.0,100.55555555555554,0,0.8444444444444443,0.0,3904.0666666666657,0.0003183926735043,100.13333333333333,oltp_read_write,1000000
2023-01-20 18:03:17.779000,40.88888888888808,8.454623188402259,1211.7333333333331,99.98222222221858,22.83354949951172,11034.444444444442,0,564.6666666666666,1017.222222222222,97.45569053152025,14.033778211805554,134217728.0,400.0,0.0666666666666666,69510.55555555555,72.0,100.55555555555554,0,0.8444444444444443,0.0,3904.0666666666657,0.0003183926735043,100.13333333333333,oltp_read_write,1000000
2023-01-20 18:03:22.779000,40.88888888888808,8.454623188402259,1211.7333333333331,99.98222222221858,22.83354949951172,11034.444444444442,0,563.8444444444444,1011.0888888888888,97.46129545932536,13.946506076388888,134217728.0,400.0,0.1111111111111111,69127.33333333333,72.0,100.0,0,1.022222222222222,0.0,3880.8222222222216,0.0003072793076923,99.48888888888888,oltp_read_write,1000000
2023-01-20 18:03:27.779000,40.88888888888808,8.454623188402259,1211.7333333333331,99.98222222221858,22.83354949951172,11034.444444444442,0,563.8444444444444,1011.0888888888888,97.46129545932536,13.946506076388888,134217728.0,400.0,0.1111111111111111,69127.33333333333,72.0,100.0,0,1.022222222222222,0.0,3880.8222222222216,0.0003072793076923,99.48888888888888,oltp_read_write,1000000
2023-01-20 18:03:32.779000,40.66666666666671,8.449423918448108,1204.422222222222,99.98222222223475,22.83596420288086,10973.044444444442,0,563.8444444444444,1011.0888888888888,97.46129545932536,13.946506076388888,134217728.0,400.0,0.1111111111111111,69127.33333333333,72.0,100.0,0,1.022222222222222,0.0,3880.8222222222216,0.0003072793076923,99.48888888888888,oltp_read_write,1000000
2023-01-20 18:03:37.779000,40.66666666666671,8.449423918448108,1204.422222222222,99.98222222223475,22.83596420288086,10973.044444444442,0,560.5111111111111,1022.222222222222,97.495470055551,13.950043402777776,134217728.0,400.0,0.1555555555555555,69609.7111111111,72.0,100.6222222222222,0,0.7555555555555554,0.0,3910.7999999999993,0.0003136539213675,100.28888888888888,oltp_read_write,1000000
2023-01-20 18:03:42.779000,40.66666666666671,8.449423918448108,1204.422222222222,99.98222222223475,22.83596420288086,10973.044444444442,0,560.5111111111111,1022.222222222222,97.495470055551,13.950043402777776,134217728.0,400.0,0.1555555555555555,69609.7111111111,72.0,100.6222222222222,0,0.7555555555555554,0.0,3910.7999999999993,0.0003136539213675,100.28888888888888,oltp_read_write,1000000
2023-01-20 18:03:47.779000,40.97777777777789,8.442296280764483,1214.9333333333332,99.97333333334406,22.83843994140625,11043.088888888888,0,560.5111111111111,1022.222222222222,97.495470055551,13.950043402777776,134217728.0,400.0,0.1555555555555555,69609.7111111111,72.0,100.6222222222222,0,0.7555555555555554,0.0,3910.7999999999993,0.0003136539213675,100.28888888888888,oltp_read_write,1000000
2023-01-20 18:03:52.779000,40.97777777777789,8.442296280764483,1214.9333333333332,99.97333333334406,22.83843994140625,11043.088888888888,0,560.6444444444444,1022.1333333333332,97.51330141276006,13.975900607638888,134217728.0,400.0,0.2815588888888889,69576.68888888888,72.0,100.6222222222222,0,0.9777777777777776,0.0,3905.8222222222216,0.000313434328205,100.08888888888887,oltp_read_write,1000000
2023-01-20 18:03:57.779000,40.97777777777789,8.442296280764483,1214.9333333333332,99.97333333334406,22.83843994140625,11043.088888888888,0,560.6444444444444,1022.1333333333332,97.51330141276006,13.975900607638888,134217728.0,400.0,0.2888888888888888,69576.68888888888,72.0,100.6222222222222,0,0.9777777777777776,0.0,3905.8222222222216,0.000313434328205,100.08888888888887,oltp_read_write,1000000
2023-01-20 18:04:02.779000,41.13888888889113,8.437097010810332,1223.6,99.96444444445336,22.840904235839844,11079.466666666667,0,560.6444444444444,1022.1333333333332,97.51330141276006,13.975900607638888,134217728.0,400.0,0.2888888888888888,69576.68888888888,72.0,100.6222222222222,0,0.9777777777777776,0.0,3905.8222222222216,0.000313434328205,100.08888888888887,oltp_read_write,1000000
2023-01-20 18:04:07.779000,41.13888888889113,8.437097010810332,1223.6,99.96444444445336,22.840904235839844,11079.466666666667,0,565.1999999999999,1035.6666666666663,97.51288577492112,14.142936197916663,134217728.0,400.0,0.2292677777777777,70248.84444444445,72.0,101.57777777777775,0,0.8444444444444443,0.0,3945.911111111111,0.0003231954034187,101.13333333333333,oltp_read_write,1000000
2023-01-20 18:04:12.779000,41.13888888889113,8.437097010810332,1223.6,99.96444444445336,22.840904235839844,11079.466666666667,0,565.1999999999999,1035.6666666666663,97.51288577492112,14.142936197916663,134217728.0,400.0,0.2444444444444444,70248.84444444445,72.0,101.57777777777775,0,0.8444444444444443,0.0,3945.911111111111,0.0003231954034187,101.13333333333333,oltp_read_write,1000000
2023-01-20 18:04:17.779000,41.15555555555537,8.433582011404708,1216.8666666666666,99.9555555555465,22.8432846069336,11037.11111111111,0,565.1999999999999,1035.6666666666663,97.51288577492112,14.142936197916663,134217728.0,400.0,0.2444444444444444,70248.84444444445,72.0,101.57777777777775,0,0.8444444444444443,0.0,3945.911111111111,0.0003231954034187,101.13333333333333,oltp_read_write,1000000
2023-01-20 18:04:22.779000,41.15555555555537,8.433582011404708,1216.8666666666666,99.9555555555465,22.8432846069336,11037.11111111111,0,567.0666666666666,1020.2444444444444,97.4639972573395,14.089420572916664,134217728.0,400.0,0.1999999999999999,69402.93333333332,72.0,100.42222222222222,0,0.9555555555555556,0.0,3898.244444444444,0.0003185101572649,99.86666666666666,oltp_read_write,1000000
2023-01-20 18:04:27.779000,41.15555555555537,8.433582011404708,1216.8666666666666,99.9555555555465,22.8432846069336,11037.11111111111,0,567.0666666666666,1020.2444444444444,97.4639972573395,14.089420572916664,134217728.0,400.0,0.1999999999999999,69402.93333333332,72.0,100.42222222222222,0,0.9555555555555556,0.0,3898.244444444444,0.0003185101572649,99.86666666666666,oltp_read_write,1000000
2023-01-20 18:04:32.779000,40.91666666666727,8.43099458128668,1213.4444444444443,99.9555555555465,22.84576797485352,11049.71111111111,0,567.0666666666666,1020.2444444444444,97.4639972573395,14.089420572916664,134217728.0,400.0,0.1999999999999999,69402.93333333332,72.0,100.42222222222222,0,0.9555555555555556,0.0,3898.244444444444,0.0003185101572649,99.86666666666666,oltp_read_write,1000000
2023-01-20 18:04:37.779000,40.91666666666727,8.43099458128668,1213.4444444444443,99.9555555555465,22.84576797485352,11049.71111111111,0,569.1111111111111,1023.8888888888888,97.43739292093464,14.131564670138888,134217728.0,400.0,0.1333333333333333,69367.62222222221,72.0,100.35555555555554,0,0.7555555555555554,0.0,3898.466666666666,0.0003192967247863,99.93333333333332,oltp_read_write,1000000
2023-01-20 18:04:42.779000,40.91666666666727,8.43099458128668,1213.4444444444443,99.9555555555465,22.84576797485352,11049.71111111111,0,569.1111111111111,1023.8888888888888,97.43739292093464,14.131564670138888,134217728.0,400.0,0.1333333333333333,69367.62222222221,72.0,100.35555555555554,0,0.7555555555555554,0.0,3898.466666666666,0.0003192967247863,99.93333333333332,oltp_read_write,1000000
2023-01-20 18:04:47.779000,40.583333333332206,8.425575623869678,1218.7777777777776,99.9555555555465,22.848220825195312,11026.422222222222,0,569.1111111111111,1023.8888888888888,97.43739292093464,14.131564670138888,134217728.0,400.0,0.1333333333333333,69367.62222222221,72.0,100.35555555555554,0,0.7555555555555554,0.0,3898.466666666666,0.0003192967247863,99.93333333333332,oltp_read_write,1000000
2023-01-20 18:04:52.779000,40.583333333332206,8.425575623869678,1218.7777777777776,99.9555555555465,22.848220825195312,11026.422222222222,0,566.9777777777778,1024.022222222222,97.4324124462792,14.100390625,134217728.0,400.0,0.1333333333333333,69412.79999999999,72.0,100.44444444444444,0,0.8444444444444443,0.0,3898.399999999999,0.0003207683931623,99.97777777777776,oltp_read_write,1000000
2023-01-20 18:04:57.779000,40.583333333332206,8.425575623869678,1218.7777777777776,99.9555555555465,22.848220825195312,11026.422222222222,0,566.9777777777778,1024.022222222222,97.4324124462792,14.100390625,134217728.0,400.0,0.1333333333333333,69412.79999999999,72.0,100.44444444444444,0,0.8444444444444443,0.0,3898.399999999999,0.0003207683931623,99.97777777777776,oltp_read_write,1000000
